timestamp,co2_ppm,pm1_ugm3,pm25_ugm3,pm10_ugm3,temp_c,rh_pct,pressure_hpa,altitude_m,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,room_label,run_id,quality_flag,co2_ppm_raw_logger,co2_ppm_clamped_flag,co2_ppm_invalid,rh_pct_invalid,temp_c_invalid,co2_ppm_flatline_flag,pm25_ugm3_flatline_flag,pm10_ugm3_flatline_flag,pm1_ugm3_flatline_flag,temp_c_flatline_flag,rh_pct_flatline_flag,co2_ppm_corr,pm25_ugm3_corr,pm10_ugm3_corr,pm1_ugm3_corr,accel_x_cal,accel_y_cal,accel_z_cal,gyro_x_cal,gyro_y_cal,gyro_z_cal,mag_x_cal,mag_y_cal,mag_z_cal,co2_ppm_roll_mean,co2_ppm_roll_std,pm25_ugm3_roll_mean,pm25_ugm3_roll_std,pm10_ugm3_roll_mean,pm10_ugm3_roll_std,co2_ppm_d_dt,pm25_ugm3_d_dt,dew_point_c,abs_humidity,co2_category,hour,weekday,hour_ts,iaq_standard_class
2025-10-13 16:20:12+00:00,446.0017769880053,39,65,67,25.5,53,1012.1,9.58,-0.1569064,0.0392266,8.825985,-0.04375,-0.07,-0.14,-71.435546875,-34.375,259.9609375,bedroom_window_closed,run_4,0,2231,0,False,False,False,0,0,0,0,0,0,446.0017769880053,65.0,67.0,39.0,0.0052042430616511,0.0355623275879498,-0.0468381875548616,0.034125,-0.18095,-0.1533,-0.55859375,-1.3857421875,1.67578125,448.1474900044425,2.501682999224121,65.7,1.5005591798888387,67.32666666666667,1.481413557975498,0.0,0.0,15.215428813530206,12.551486609037784,Good,16,0,2025-10-13 16:00:00+00:00,Abnormal
2025-10-13 16:20:18+00:00,446.0017769880053,38,62,65,25.2,53,1012.04,10.08,-0.1569064,0.0392266,8.8652116,-0.1575,-0.0175,0.25375,-71.435546875,-34.375,259.9609375,bedroom_window_closed,run_4,0,2231,0,False,False,False,0,0,0,0,0,0,446.0017769880053,62.0,65.0,38.0,0.0052042430616511,0.0355623275879498,-0.0034694953744339,-0.079625,-0.12845,0.2404499999999999,-0.55859375,-1.3857421875,1.67578125,448.1115059973345,2.4933997943134556,65.67333333333333,1.5304369103184186,67.30666666666667,1.4924717872689883,0.0,-15.0,14.937949202616542,12.341727172053483,Good,16,0,2025-10-13 16:00:00+00:00,Abnormal
2025-10-13 16:20:23+00:00,446.0017769880053,38,62,64,25.0,53,1012.08,9.75,-0.2353596,0.0,8.825985,0.02625,0.09625,-0.2975,-70.361328125,-30.078125,277.685546875,bedroom_window_closed,run_4,0,2231,0,False,False,False,0,0,0,0,0,0,446.0017769880053,62.0,64.0,38.0,-0.081533141299202,-0.0078063645924767,-0.0468381875548616,0.104125,-0.0147,-0.3107999999999999,0.515625,2.9111328125,19.400390625,448.06619280319853,2.4692905641812284,65.64666666666666,1.5592833781078737,67.28666666666666,1.5165160826982595,0.0,0.0,14.752949611247312,12.203574968290896,Good,16,0,2025-10-13 16:00:00+00:00,Abnormal
2025-10-13 16:20:28+00:00,447.4011550422034,39,63,66,25.2,53,1012.08,9.75,-0.1569064,0.0392266,8.8652116,-0.21875,-0.09625,-0.02625,-71.435546875,-32.763671875,255.6640625,bedroom_window_closed,run_4,0,2238,0,False,False,False,0,0,0,0,0,0,447.4011550422034,63.0,66.0,39.0,0.0052042430616511,0.0355623275879498,-0.0034694953744339,-0.140875,-0.2072,-0.03955,-0.55859375,0.2255859375,-2.62109375,448.0302087960906,2.439004748246708,65.63333333333334,1.5733376938474086,67.28666666666666,1.5165160826982595,6.996890270990832,5.0,14.937949202616542,12.341727172053483,Good,16,0,2025-10-13 16:00:00+00:00,Abnormal
2025-10-13 16:20:34+00:00,446.0017769880053,39,64,66,25.7,53,1012.02,10.25,-0.1569064,0.0,8.825985,-0.6212500000000001,0.28875,0.0175,-71.97265625,-33.837890625,258.349609375,bedroom_window_closed,run_4,0,2231,0,False,False,False,0,0,0,0,0,0,446.0017769880053,64.0,66.0,39.0,0.0052042430616511,-0.0078063645924767,-0.0468381875548616,-0.543375,0.1778,0.0042,-1.095703125,-0.8486328125,0.064453125,447.9848956019546,2.4128158650952756,65.62666666666667,1.5781505898094703,67.28666666666666,1.5165160826982595,-6.996890270990832,5.0,15.4004020380279,12.693029542324105,Good,16,0,2025-10-13 16:00:00+00:00,Abnormal
2025-10-13 16:20:39+00:00,447.4011550422034,38,64,67,0.0,0,1012.18,8.91,-0.1569064,0.0392266,8.8652116,0.11375,0.1575,0.14875,-70.8984375,-32.2265625,268.5546875,bedroom_window_closed,run_4,0,2238,0,False,False,False,0,0,0,0,0,0,447.4011550422034,64.0,67.0,38.0,0.0052042430616511,0.0355623275879498,-0.0034694953744339,0.191625,0.0465499999999999,0.13545,-0.021484375,0.7626953125,10.26953125,447.9489115948468,2.380575267710431,65.63333333333334,1.5690661809143474,67.3,1.5050251397038663,6.996890270990832,0.0,-96.07763018544566,0.0,Good,16,0,2025-10-13 16:00:00+00:00,Abnormal
2025-10-13 16:20:44+00:00,446.0017769880053,39,65,68,25.7,53,1012.08,9.75,-0.1569064,0.0,8.8652116,0.035,0.0,-0.21875,-70.8984375,-32.2265625,268.5546875,bedroom_window_closed,run_4,0,2231,0,False,False,False,0,0,0,0,0,0,446.0017769880053,65.0,68.0,39.0,0.0052042430616511,-0.0078063645924767,-0.0034694953744339,0.112875,-0.11095,-0.23205,-0.021484375,0.7626953125,10.26953125,447.9035984007108,2.3521602247579727,65.64,1.5641967297611976,67.31333333333333,1.5022875919570966,-6.996890270990832,5.0,15.4004020380279,12.693029542324105,Good,16,0,2025-10-13 16:00:00+00:00,Abnormal
2025-10-13 16:20:50+00:00,447.4011550422034,39,65,67,25.7,53,1012.15,9.16,-0.196133,0.0,8.7867584,0.04375,0.27125,-0.00875,-69.82421875,-32.763671875,257.275390625,bedroom_window_closed,run_4,0,2238,0,False,False,False,0,0,0,0,0,0,447.4011550422034,65.0,67.0,39.0,-0.0381644491187754,-0.0078063645924767,-0.0902068797352873,0.121625,0.1603,-0.02205,1.052734375,0.2255859375,-1.009765625,447.8769435806309,2.33487047877391,65.64666666666666,1.5592833781078737,67.31333333333333,1.5022875919570966,6.996890270990832,0.0,15.4004020380279,12.693029542324105,Good,16,0,2025-10-13 16:00:00+00:00,Abnormal
2025-10-13 16:20:55+00:00,446.0017769880053,39,65,67,25.4,53,1012.1,9.58,-0.1569064,0.0392266,8.9044382,-0.11375,0.0175,-0.11375,-72.509765625,-32.763671875,262.646484375,bedroom_window_closed,run_4,0,2231,0,False,False,False,0,0,0,0,0,0,446.0017769880053,65.0,67.0,39.0,0.0052042430616511,0.0355623275879498,0.0398991968059918,-0.035875,-0.09345,-0.12705,-1.6328125,0.2255859375,4.361328125,447.84095957352287,2.321775935288782,65.64666666666666,1.5592833781078737,67.30666666666667,1.501438534665266,-6.996890270990832,0.0,15.122938246560675,12.481227500980506,Good,16,0,2025-10-13 16:00:00+00:00,Abnormal
2025-10-13 16:21:00+00:00,446.0017769880053,39,64,66,25.9,53,1012.09,9.66,-0.1569064,0.0,8.9436648,-0.105,0.245,0.41125,-70.361328125,-33.837890625,261.572265625,bedroom_window_closed,run_4,0,2231,0,False,False,False,0,0,0,0,0,0,446.0017769880053,64.0,66.0,39.0,0.0052042430616511,-0.0078063645924767,0.0832678889864195,-0.0271249999999999,0.13405,0.39795,0.515625,-0.8486328125,3.287109375,447.80497556641495,2.308042407900434,65.63333333333334,1.5647830077353184,67.28666666666666,1.49870936272337,0.0,-5.0,15.585364717355294,12.835947920881024,Good,16,0,2025-10-13 16:00:00+00:00,Abnormal
2025-10-13 16:21:06+00:00,446.0017769880053,39,63,65,25.4,53,1012.06,9.91,-0.1569064,0.0,8.825985,0.04375,0.175,-0.04375,-71.435546875,-31.15234375,273.388671875,bedroom_window_closed,run_4,0,2231,0,False,False,False,0,0,0,0,0,0,446.0017769880053,63.0,65.0,39.0,0.0052042430616511,-0.0078063645924767,-0.0468381875548616,0.121625,0.0640499999999999,-0.05705,-0.55859375,1.8369140625,15.103515625,447.7689915593069,2.2936584186822815,65.62666666666667,1.5738921390374985,67.27333333333333,1.5101298520399062,0.0,-5.0,15.122938246560675,12.481227500980506,Good,16,0,2025-10-13 16:00:00+00:00,Abnormal
2025-10-13 16:21:11+00:00,446.0017769880053,39,65,68,25.9,53,1012.07,9.83,-0.1569064,0.0,8.9828914,0.41125,0.28,-0.14,-71.435546875,-31.15234375,273.388671875,bedroom_window_closed,run_4,0,2231,0,False,False,False,0,0,0,0,0,0,446.0017769880053,65.0,68.0,39.0,0.0052042430616511,-0.0078063645924767,0.1266365811668452,0.489125,0.16905,-0.1533,-0.55859375,1.8369140625,15.103515625,447.73300755219896,2.2786116493298985,65.62666666666667,1.5738921390374985,67.27333333333333,1.5101298520399062,0.0,10.0,15.585364717355294,12.835947920881024,Good,16,0,2025-10-13 16:00:00+00:00,Abnormal
2025-10-13 16:21:16+00:00,446.0017769880053,38,65,69,25.6,53,1012.05,10.0,-0.2353596,0.0,8.825985,-0.21875,0.14,2.135,-70.361328125,-33.30078125,265.33203125,bedroom_window_closed,run_4,0,2231,0,False,False,False,0,0,0,0,0,0,446.0017769880053,65.0,69.0,38.0,-0.081533141299202,-0.0078063645924767,-0.0468381875548616,-0.140875,0.02905,2.1216999999999997,0.515625,-0.3115234375,7.046875,447.69702354509104,2.262888878685003,65.62,1.5744179706508592,67.28666666666666,1.5165160826982598,0.0,0.0,15.307916743981709,12.622086832753196,Good,16,0,2025-10-13 16:00:00+00:00,Abnormal
2025-10-13 16:21:22+00:00,446.0017769880053,39,65,70,25.7,53,1012.09,9.66,-0.196133,-0.0392266,8.7867584,0.385,0.0,0.44625,-70.8984375,-33.837890625,270.166015625,bedroom_window_closed,run_4,0,2231,0,False,False,False,0,0,0,0,0,0,446.0017769880053,65.0,70.0,39.0,-0.0381644491187754,-0.0511750567729033,-0.0902068797352873,0.462875,-0.11095,0.43295,-0.021484375,-0.8486328125,11.880859375,447.66103953798313,2.2464759130770053,65.62,1.5744179706508592,67.32,1.520861642039767,0.0,0.0,15.4004020380279,12.693029542324105,Good,16,0,2025-10-13 16:00:00+00:00,Abnormal
2025-10-13 16:21:27+00:00,447.4011550422034,39,64,69,25.5,53,1012.04,10.08,-0.196133,0.0,8.9044382,-0.27125,-0.035,0.1225,-70.361328125,-32.2265625,263.18359375,bedroom_window_closed,run_4,0,2238,0,False,False,False,0,0,0,0,0,0,447.4011550422034,64.0,69.0,39.0,-0.0381644491187754,-0.0078063645924767,0.0398991968059918,-0.193375,-0.14595,0.1091999999999999,0.515625,0.7626953125,4.8984375,447.63438471790306,2.2254435397619265,65.6,1.5758240626763214,67.33333333333333,1.5267927812469249,6.996890270990832,-5.0,15.215428813530206,12.551486609037784,Good,16,0,2025-10-13 16:00:00+00:00,Abnormal
2025-10-13 16:21:32+00:00,446.0017769880053,39,65,70,25.5,53,1012.02,10.25,-0.196133,0.0,8.9828914,-0.11375,-0.035,0.04375,-70.361328125,-32.2265625,263.18359375,bedroom_window_closed,run_4,0,2231,0,False,False,False,0,0,0,0,0,0,446.0017769880053,65.0,70.0,39.0,-0.0381644491187754,-0.0078063645924767,0.1266365811668452,-0.035875,-0.14595,0.0304499999999999,0.515625,0.7626953125,4.8984375,447.59840071079515,2.2077247682719774,65.58,1.564153822744965,67.34,1.5362728365064693,-6.996890270990832,5.0,15.215428813530206,12.551486609037784,Good,16,0,2025-10-13 16:00:00+00:00,Abnormal
2025-10-13 16:21:38+00:00,446.0017769880053,38,64,68,25.7,53,1012.05,10.0,-0.1569064,0.0392266,8.8652116,0.105,0.3325,-0.035,-69.82421875,-32.763671875,287.890625,bedroom_window_closed,run_4,0,2231,0,False,False,False,0,0,0,0,0,0,446.0017769880053,64.0,68.0,38.0,0.0052042430616511,0.0355623275879498,-0.0034694953744339,0.182875,0.22155,-0.0483,1.052734375,0.2255859375,29.60546875,447.5624167036872,2.1892672925340944,65.54666666666667,1.543927992664186,67.33333333333333,1.5311822281033916,0.0,-5.0,15.4004020380279,12.693029542324105,Good,16,0,2025-10-13 16:00:00+00:00,Abnormal
2025-10-13 16:21:43+00:00,447.4011550422034,37,63,67,25.6,53,1012.14,9.25,-0.196133,0.0,8.7867584,-0.07,0.02625,-0.07875,-71.97265625,-33.837890625,265.33203125,bedroom_window_closed,run_4,0,2238,0,False,False,False,0,0,0,0,0,0,447.4011550422034,63.0,67.0,37.0,-0.0381644491187754,-0.0078063645924767,-0.0902068797352873,0.0078749999999999,-0.0847,-0.09205,-1.095703125,-0.8486328125,7.046875,447.5357618836072,2.166458715376057,65.50666666666666,1.5315328403801611,67.32,1.5252681577413996,6.996890270990832,-5.0,15.307916743981709,12.622086832753196,Good,16,0,2025-10-13 16:00:00+00:00,Abnormal
2025-10-13 16:21:48+00:00,447.4011550422034,37,63,66,25.4,53,1012.14,9.25,-0.1176798,-0.0392266,8.825985,-0.1225,-0.0525,0.245,-70.361328125,-33.837890625,260.498046875,bedroom_window_closed,run_4,0,2238,0,False,False,False,0,0,0,0,0,0,447.4011550422034,63.0,66.0,37.0,0.0485729352420777,-0.0511750567729033,-0.0468381875548616,-0.044625,-0.16345,0.2317,0.515625,-0.8486328125,2.212890625,447.5091070635273,2.143073717162922,65.47333333333333,1.5313137171145947,67.3,1.5227580064831143,0.0,0.0,15.122938246560675,12.481227500980506,Good,16,0,2025-10-13 16:00:00+00:00,Abnormal
2025-10-13 16:21:54+00:00,447.4011550422034,39,65,67,25.0,53,1012.09,9.66,-0.1569064,0.0,8.9828914,-0.14875,0.1225,0.27125,-74.12109375,-34.912109375,266.40625,bedroom_window_closed,run_4,0,2238,0,False,False,False,0,0,0,0,0,0,447.4011550422034,65.0,67.0,39.0,0.0052042430616511,-0.0078063645924767,0.1266365811668452,-0.070875,0.0115499999999999,0.25795,-3.244140625,-1.9228515625,8.12109375,447.48245224344737,2.1190932149050106,65.45333333333333,1.517622065528951,67.29333333333334,1.5218615705184002,0.0,10.0,14.752949611247312,12.203574968290896,Good,16,0,2025-10-13 16:00:00+00:00,Abnormal
2025-10-13 16:21:59+00:00,447.4011550422034,38,65,67,25.0,53,1012.1,9.58,-0.0392266,-0.0392266,8.8652116,0.14,-0.0875,-2.24,-74.12109375,-34.912109375,266.40625,bedroom_window_closed,run_4,0,2238,0,False,False,False,0,0,0,0,0,0,447.4011550422034,65.0,67.0,38.0,0.135310319602931,-0.0511750567729033,-0.0034694953744339,0.217875,-0.19845,-2.2533000000000003,-3.244140625,-1.9228515625,8.12109375,447.45579742336736,2.094496754405392,65.43333333333334,1.503537960348818,67.28,1.515556911395132,0.0,0.0,14.752949611247312,12.203574968290896,Good,16,0,2025-10-13 16:00:00+00:00,Abnormal
2025-10-13 16:22:04+00:00,447.4011550422034,39,68,69,25.2,53,1012.11,9.5,-0.1569064,0.0,8.9044382,0.30625,0.23625,-0.14,-71.435546875,-32.763671875,262.109375,bedroom_window_closed,run_4,0,2238,0,False,False,False,0,0,0,0,0,0,447.4011550422034,68.0,69.0,39.0,0.0052042430616511,-0.0078063645924767,0.0398991968059918,0.384125,0.1252999999999999,-0.1533,-0.55859375,0.2255859375,3.82421875,447.4384717903153,2.084032574367616,65.44,1.5127201154379493,67.28,1.515556911395132,0.0,15.0,14.937949202616542,12.341727172053483,Good,16,0,2025-10-13 16:00:00+00:00,Abnormal
2025-10-13 16:22:10+00:00,447.4011550422034,39,68,68,25.3,53,1012.08,9.75,-0.196133,0.0,8.825985,-0.28,0.0,0.37625,-70.8984375,-32.2265625,265.869140625,bedroom_window_closed,run_4,0,2238,0,False,False,False,0,0,0,0,0,0,447.4011550422034,68.0,68.0,39.0,-0.0381644491187754,-0.0078063645924767,-0.0468381875548616,-0.202125,-0.11095,0.36295,-0.021484375,0.7626953125,7.583984375,447.4211461572634,2.0733698424269615,65.44,1.5127201154379493,67.26666666666667,1.5001864164549774,0.0,0.0,15.030445042960366,12.411308142586114,Good,16,0,2025-10-13 16:00:00+00:00,Abnormal
2025-10-13 16:22:15+00:00,448.8005330964016,37,66,66,25.5,53,1012.05,10.0,-0.196133,-0.0784532,8.9044382,-0.13125,0.07875,-0.16625,-71.435546875,-32.2265625,263.18359375,bedroom_window_closed,run_4,0,2245,0,False,False,False,0,0,0,0,0,0,448.8005330964016,66.0,66.0,37.0,-0.0381644491187754,-0.09454374895333,0.0398991968059918,-0.053375,-0.0322,-0.17955,-0.55859375,0.7626953125,4.8984375,447.4038205242114,2.0506372649819005,65.43333333333334,1.5079950984674422,67.24,1.486764876723084,6.996890270990548,-10.0,15.215428813530206,12.551486609037784,Good,16,0,2025-10-13 16:00:00+00:00,Abnormal
2025-10-13 16:22:20+00:00,447.4011550422034,37,66,66,25.8,53,1012.11,9.5,-0.196133,0.0392266,8.8652116,0.0875,0.035,-0.0875,-71.435546875,-32.2265625,263.18359375,bedroom_window_closed,run_4,0,2238,0,False,False,False,0,0,0,0,0,0,447.4011550422034,66.0,66.0,37.0,-0.0381644491187754,0.0355623275879498,-0.0034694953744339,0.165375,-0.07595,-0.1008,-0.55859375,0.7626953125,4.8984375,447.3771657041314,2.024167441580577,65.43333333333334,1.5079950984674422,67.22,1.4831039462680713,-6.996890270990548,0.0,15.49288469578152,12.764316112158095,Good,16,0,2025-10-13 16:00:00+00:00,Abnormal
2025-10-13 16:22:26+00:00,447.4011550422034,35,65,65,25.8,53,1012.09,9.66,-0.196133,0.0,8.7867584,-0.00875,0.0875,-0.175,-70.8984375,-32.2265625,292.1875,bedroom_window_closed,run_4,0,2238,0,False,False,False,0,0,0,0,0,0,447.4011550422034,65.0,65.0,35.0,-0.0381644491187754,-0.0078063645924767,-0.0902068797352873,0.0691249999999999,-0.02345,-0.1883,-0.021484375,0.7626953125,33.90234375,447.3505108840515,1.9969887268268656,65.41333333333333,1.4935506393503493,67.18666666666667,1.4763762396132405,0.0,-5.0,15.49288469578152,12.764316112158095,Good,16,0,2025-10-13 16:00:00+00:00,Abnormal
2025-10-13 16:22:31+00:00,447.4011550422034,35,65,65,25.9,53,1012.14,9.25,-0.1569064,0.0,8.9044382,0.035,0.21875,-0.0525,-71.97265625,-33.30078125,269.091796875,bedroom_window_closed,run_4,0,2238,0,False,False,False,0,0,0,0,0,0,447.4011550422034,65.0,65.0,35.0,0.0052042430616511,-0.0078063645924767,0.0398991968059918,0.112875,0.1077999999999999,-0.0658,-1.095703125,-0.3115234375,10.806640625,447.3238560639715,1.969071766871039,65.4,1.4882086885483243,67.16,1.4795246833325475,0.0,0.0,15.585364717355294,12.835947920881024,Good,16,0,2025-10-13 16:00:00+00:00,Abnormal
2025-10-13 16:22:36+00:00,447.4011550422034,36,64,65,25.0,53,1012.14,9.25,-0.1176798,0.0392266,8.9436648,-0.09625,-0.20125,-0.21,-70.8984375,-33.837890625,266.40625,bedroom_window_closed,run_4,0,2238,0,False,False,False,0,0,0,0,0,0,447.4011550422034,64.0,65.0,36.0,0.0485729352420777,0.0355623275879498,0.0832678889864195,-0.018375,-0.3122,-0.2233,-0.021484375,-0.8486328125,8.12109375,447.2972012438916,1.940384697837004,65.37333333333333,1.4771033991908418,67.12666666666667,1.4714129020812945,0.0,-5.0,14.752949611247312,12.203574968290896,Good,16,0,2025-10-13 16:00:00+00:00,Abnormal
2025-10-13 16:22:42+00:00,447.4011550422034,37,65,65,25.2,53,1012.19,8.83,-0.1569064,0.0392266,8.9044382,0.0175,0.07875,0.0,-70.8984375,-33.837890625,266.40625,bedroom_window_closed,run_4,0,2238,0,False,False,False,0,0,0,0,0,0,447.4011550422034,65.0,65.0,37.0,0.0052042430616511,0.0355623275879498,0.0398991968059918,0.095375,-0.0322,-0.0133,-0.021484375,-0.8486328125,8.12109375,447.2798756108396,1.9276502408502711,65.36666666666666,1.476512609312289,67.10666666666667,1.479827065293912,0.0,5.0,14.937949202616542,12.341727172053483,Good,16,0,2025-10-13 16:00:00+00:00,Abnormal
2025-10-13 16:22:47+00:00,447.4011550422034,36,64,65,25.3,53,1012.21,8.66,-0.1176798,0.0,8.825985,-0.42875,0.0875,0.21,-70.8984375,-33.837890625,266.40625,bedroom_window_closed,run_4,0,2238,0,False,False,False,0,0,0,0,0,0,447.4011550422034,64.0,65.0,36.0,0.0485729352420777,-0.0078063645924767,-0.0468381875548616,-0.350875,-0.02345,0.1966999999999999,-0.021484375,-0.8486328125,8.12109375,447.2625499777876,1.9146732729502207,65.36,1.480431643929757,67.09333333333333,1.4897712389889497,0.0,-5.0,15.030445042960366,12.411308142586114,Good,16,0,2025-10-13 16:00:00+00:00,Abnormal
2025-10-13 16:22:52+00:00,447.4011550422034,38,66,68,25.8,53,1012.12,9.41,-0.1176798,0.0,8.825985,-0.00875,0.035,0.13125,-71.97265625,-32.2265625,262.646484375,bedroom_window_closed,run_4,0,2238,0,False,False,False,0,0,0,0,0,0,447.4011550422034,66.0,68.0,38.0,0.0485729352420777,-0.0078063645924767,-0.0468381875548616,0.0691249999999999,-0.07595,0.11795,-1.095703125,0.7626953125,4.361328125,447.24522434473573,1.9014488288932223,65.36666666666666,1.4810510809050883,67.10666666666667,1.4888699677138648,0.0,10.0,15.49288469578152,12.764316112158095,Good,16,0,2025-10-13 16:00:00+00:00,Abnormal
2025-10-13 16:22:58+00:00,447.4011550422034,39,67,69,25.2,53,1012.07,9.83,-0.0392266,0.0,8.8652116,-0.02625,-0.09625,1.7675,-71.435546875,-32.2265625,265.869140625,bedroom_window_closed,run_4,0,2238,0,False,False,False,0,0,0,0,0,0,447.4011550422034,67.0,69.0,39.0,0.135310319602931,-0.0078063645924767,-0.0034694953744339,0.051625,-0.2072,1.7542,-0.55859375,0.7626953125,7.583984375,447.22789871168374,1.8879717082887113,65.36666666666666,1.4810510809050883,67.12,1.496842313923327,0.0,5.0,14.937949202616542,12.341727172053483,Good,16,0,2025-10-13 16:00:00+00:00,Abnormal
2025-10-13 16:23:03+00:00,448.8005330964016,40,69,70,25.6,53,1012.19,8.83,-0.196133,-0.0392266,8.8652116,-0.25375,0.28,0.0875,-69.82421875,-33.837890625,240.087890625,bedroom_window_closed,run_4,0,2245,0,False,False,False,0,0,0,0,0,0,448.8005330964016,69.0,70.0,40.0,-0.0381644491187754,-0.0511750567729033,-0.0034694953744339,-0.1758749999999999,0.16905,0.0741999999999999,1.052734375,-0.8486328125,-18.197265625,447.2105730786316,1.8611680875956205,65.38666666666667,1.5096409043063306,67.14,1.5151583078959914,6.996890270990548,10.0,15.307916743981709,12.622086832753196,Good,16,0,2025-10-13 16:00:00+00:00,Abnormal
2025-10-13 16:23:08+00:00,447.4011550422034,40,70,70,25.4,53,1012.09,9.66,-0.1176798,0.0,8.7867584,-0.09625,0.2975,0.25375,-69.82421875,-33.837890625,240.087890625,bedroom_window_closed,run_4,0,2238,0,False,False,False,0,0,0,0,0,0,447.4011550422034,70.0,70.0,40.0,0.0485729352420777,-0.0078063645924767,-0.0902068797352873,-0.018375,0.18655,0.2404499999999999,1.052734375,-0.8486328125,-18.197265625,447.19324744557974,1.847069951025926,65.42,1.5555486310700002,67.16,1.5329928617229864,-6.996890270990548,5.0,15.122938246560675,12.481227500980506,Good,16,0,2025-10-13 16:00:00+00:00,Abnormal
2025-10-13 16:23:14+00:00,447.4011550422034,39,69,70,25.6,53,1012.11,9.5,-0.1569064,-0.0392266,8.825985,-0.0175,0.175,0.105,-70.8984375,-32.763671875,264.2578125,bedroom_window_closed,run_4,0,2238,0,False,False,False,0,0,0,0,0,0,447.4011550422034,69.0,70.0,39.0,0.0052042430616511,-0.0511750567729033,-0.0468381875548616,0.060375,0.0640499999999999,0.0916999999999999,-0.021484375,0.2255859375,5.97265625,447.1759218125277,1.8326984949334104,65.44,1.5821148025101546,67.17333333333333,1.548962270789954,0.0,-5.0,15.307916743981709,12.622086832753196,Good,16,0,2025-10-13 16:00:00+00:00,Abnormal
2025-10-13 16:23:19+00:00,447.4011550422034,37,68,68,25.1,53,1012.2,8.75,-0.1569064,0.0392266,8.9044382,0.0875,0.1225,0.16625,-71.97265625,-33.837890625,270.166015625,bedroom_window_closed,run_4,0,2238,0,False,False,False,0,0,0,0,0,0,447.4011550422034,68.0,68.0,37.0,0.0052042430616511,0.0355623275879498,0.0398991968059918,0.165375,0.0115499999999999,0.15295,-1.095703125,-0.8486328125,11.880859375,447.14926699244774,1.7996370955826388,65.45333333333333,1.5952390015403326,67.17333333333333,1.548962270789954,0.0,-5.0,14.845450725416438,12.27248323176746,Good,16,0,2025-10-13 16:00:00+00:00,Abnormal
2025-10-13 16:23:24+00:00,447.4011550422034,37,68,69,25.9,53,1012.07,9.83,-0.1176798,0.0392266,8.7867584,0.04375,0.1575,0.0175,-70.8984375,-33.837890625,264.2578125,bedroom_window_closed,run_4,0,2238,0,False,False,False,0,0,0,0,0,0,447.4011550422034,68.0,69.0,37.0,0.0485729352420777,0.0355623275879498,-0.0902068797352873,0.121625,0.0465499999999999,0.0042,-0.021484375,-0.8486328125,5.97265625,447.1226121723678,1.765551778555181,65.46,1.603812571686691,67.17333333333333,1.548962270789954,0.0,0.0,15.585364717355294,12.835947920881024,Good,16,0,2025-10-13 16:00:00+00:00,Abnormal
2025-10-13 16:23:30+00:00,447.4011550422034,37,67,68,25.5,53,1012.17,9.0,-0.1176798,0.0,8.9044382,0.035,0.09625,0.035,-70.8984375,-33.837890625,264.2578125,bedroom_window_closed,run_4,0,2238,0,False,False,False,0,0,0,0,0,0,447.4011550422034,67.0,68.0,37.0,0.0485729352420777,-0.0078063645924767,0.0398991968059918,0.112875,-0.0147,0.0217,-0.021484375,-0.8486328125,5.97265625,447.0959573522878,1.730382037070984,65.46,1.603812571686691,67.16666666666667,1.5431888307454409,0.0,-5.0,15.215428813530206,12.551486609037784,Good,16,0,2025-10-13 16:00:00+00:00,Abnormal
2025-10-13 16:23:35+00:00,447.4011550422034,37,66,67,25.8,53,1012.21,8.66,-0.1569064,0.0,8.8652116,0.5425000000000001,-1.9862500000000003,0.14,-71.97265625,-33.837890625,271.77734375,bedroom_window_closed,run_4,0,2238,0,False,False,False,0,0,0,0,0,0,447.4011550422034,66.0,67.0,37.0,0.0052042430616511,-0.0078063645924767,-0.0034694953744339,0.6203750000000001,-2.0972000000000004,0.1267,-1.095703125,-0.8486328125,13.4921875,447.0693025322079,1.6940603325067294,65.45333333333333,1.5994406180997602,67.15333333333334,1.5358650434745258,0.0,-5.0,15.49288469578152,12.764316112158095,Good,16,0,2025-10-13 16:00:00+00:00,Abnormal
2025-10-13 16:23:40+00:00,447.4011550422034,37,64,67,25.3,53,1012.23,8.5,-0.1569064,0.0,8.9436648,-0.00875,0.00875,0.35875,-71.435546875,-32.2265625,271.77734375,bedroom_window_closed,run_4,0,2238,0,False,False,False,0,0,0,0,0,0,447.4011550422034,64.0,67.0,37.0,0.0052042430616511,-0.0078063645924767,0.0832678889864195,0.0691249999999999,-0.1022,0.34545,-0.55859375,0.7626953125,13.4921875,447.0519768991559,1.6770906674539705,65.44,1.6031847498905036,67.14666666666666,1.5343348543228184,0.0,-10.0,15.030445042960366,12.411308142586114,Good,16,0,2025-10-13 16:00:00+00:00,Abnormal
