timestamp,co2_ppm,pm1_ugm3,pm25_ugm3,pm10_ugm3,temp_c,rh_pct,pressure_hpa,altitude_m,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,room_label,run_id,quality_flag,co2_ppm_raw_logger,co2_ppm_clamped_flag,co2_ppm_invalid,rh_pct_invalid,temp_c_invalid,co2_ppm_flatline_flag,pm25_ugm3_flatline_flag,pm10_ugm3_flatline_flag,pm1_ugm3_flatline_flag,temp_c_flatline_flag,rh_pct_flatline_flag,co2_ppm_corr,pm25_ugm3_corr,pm10_ugm3_corr,pm1_ugm3_corr,accel_x_cal,accel_y_cal,accel_z_cal,gyro_x_cal,gyro_y_cal,gyro_z_cal,mag_x_cal,mag_y_cal,mag_z_cal,co2_ppm_roll_mean,co2_ppm_roll_std,pm25_ugm3_roll_mean,pm25_ugm3_roll_std,pm10_ugm3_roll_mean,pm10_ugm3_roll_std,co2_ppm_d_dt,pm25_ugm3_d_dt,dew_point_c,abs_humidity,co2_category,hour,weekday,hour_ts,iaq_standard_class
2025-10-13 14:49:14+00:00,431.60817414482455,40,66,68,28.2,49,1011.12,17.75,-0.196133,0.0,8.8652116,-0.2275,0.25375,0.14,-71.97265625,-34.375,256.201171875,bedroom_window_open,run_3,0,2159,0,False,False,False,0,0,0,0,0,0,431.60817414482455,66.0,68.0,40.0,-0.0407629961914013,-0.0017345955826128,-0.0043364889565327,-0.254625,0.1615249999999999,0.1197,-0.0107421875,-0.4189453125,-13.8466796875,419.7408061403149,9.36347950506033,67.81512605042016,2.4285253478876188,69.78151260504201,2.786649965750879,0.0,-5.0,16.47134986964662,13.48147170614576,Good,14,0,2025-10-13 14:00:00+00:00,Abnormal
2025-10-13 14:49:19+00:00,431.60817414482455,40,66,68,28.2,49,1011.11,17.83,-0.1569064,0.0,8.8652116,-0.0175,-0.07,0.30625,-72.509765625,-33.837890625,256.73828125,bedroom_window_open,run_3,0,2159,0,False,False,False,0,0,0,0,0,0,431.60817414482455,66.0,68.0,40.0,0.0026018933739192,-0.0017345955826128,-0.0043364889565327,-0.044625,-0.162225,0.28595,-0.5478515625,0.1181640625,-13.3095703125,419.8397008736858,9.386778256907874,67.8,2.4239699363030365,69.76666666666667,2.779678154797359,0.0,0.0,16.47134986964662,13.48147170614576,Good,14,0,2025-10-13 14:00:00+00:00,Abnormal
2025-10-13 14:49:25+00:00,431.60817414482455,38,64,66,28.4,49,1011.12,17.75,-0.196133,0.0,8.7867584,-0.1225,-0.13125,-0.175,-71.435546875,-33.837890625,247.607421875,bedroom_window_open,run_3,0,2159,0,False,False,False,0,0,0,0,0,0,431.60817414482455,64.0,66.0,38.0,-0.0407629961914013,-0.0017345955826128,-0.0910662680871742,-0.149625,-0.2234749999999999,-0.1953,0.5263671875,0.1181640625,-22.4404296875,419.9369609833646,9.408610187575997,67.76859504132231,2.43844325536642,69.73553719008264,2.789171307758272,0.0,-10.0,16.654426526753134,13.630381390412762,Good,14,0,2025-10-13 14:00:00+00:00,Abnormal
2025-10-13 14:49:30+00:00,431.60817414482455,38,66,67,28.3,49,1011.07,18.17,-0.196133,0.0392266,8.825985,-0.11375,0.105,0.18375,-71.435546875,-33.837890625,247.607421875,bedroom_window_open,run_3,0,2159,0,False,False,False,0,0,0,0,0,0,431.60817414482455,66.0,67.0,38.0,-0.0407629961914013,0.0416302939827077,-0.0477013785218544,-0.140875,0.012775,0.1634499999999999,0.5263671875,0.1181640625,-22.4404296875,420.0326266650158,9.42904522720962,67.75409836065573,2.4336194702094502,69.71311475409836,2.788641389035164,0.0,10.0,16.562889656612697,13.555750379840797,Good,14,0,2025-10-13 14:00:00+00:00,Abnormal
2025-10-13 14:49:35+00:00,432.8076410484229,37,65,66,28.2,49,1011.19,17.17,-0.196133,0.0,8.9044382,0.02625,-0.2975,-0.1575,-70.8984375,-35.44921875,254.052734375,bedroom_window_open,run_3,0,2165,0,False,False,False,0,0,0,0,0,0,432.8076410484229,65.0,66.0,37.0,-0.0407629961914013,-0.0017345955826128,0.039028400608787,-0.000875,-0.389725,-0.1778,1.0634765625,-1.4931640625,-15.9951171875,420.1364885705721,9.460707489516404,67.73170731707317,2.4363139678005856,69.6829268292683,2.7972969188091485,5.997334517991817,-5.0,16.47134986964662,13.48147170614576,Good,14,0,2025-10-13 14:00:00+00:00,Abnormal
2025-10-13 14:49:41+00:00,432.8076410484229,38,65,66,28.3,49,1011.1,17.92,-0.196133,0.0,8.9044382,0.35,0.13125,0.23625,-71.97265625,-34.375,257.275390625,bedroom_window_open,run_3,0,2165,0,False,False,False,0,0,0,0,0,0,432.8076410484229,65.0,66.0,38.0,-0.0407629961914013,-0.0017345955826128,0.039028400608787,0.3228749999999999,0.039025,0.2159499999999999,-0.0107421875,-0.4189453125,-12.7724609375,420.2386752841031,9.49063363616478,67.70967741935483,2.438759492564922,69.65322580645162,2.8054660782259564,0.0,0.0,16.562889656612697,13.555750379840797,Good,14,0,2025-10-13 14:00:00+00:00,Abnormal
2025-10-13 14:49:46+00:00,432.8076410484229,39,67,68,28.3,49,1011.12,17.75,-0.1176798,0.0784532,8.8652116,0.09625,-0.14,-0.035,-73.046875,-34.912109375,257.275390625,bedroom_window_open,run_3,0,2165,0,False,False,False,0,0,0,0,0,0,432.8076410484229,67.0,68.0,39.0,0.0459667829392398,0.0849951835480284,-0.0043364889565327,0.0691249999999999,-0.232225,-0.0553,-1.0849609375,-0.9560546875,-12.7724609375,420.33922701021766,9.518905919248091,67.704,2.4297351508396794,69.64,2.798040789206702,0.0,10.0,16.562889656612697,13.555750379840797,Good,14,0,2025-10-13 14:00:00+00:00,Abnormal
2025-10-13 14:49:51+00:00,432.8076410484229,39,68,69,28.5,49,1011.14,17.58,-0.1569064,0.0,8.825985,0.14875,0.21,0.2975,-70.361328125,-32.2265625,277.685546875,bedroom_window_open,run_3,0,2165,0,False,False,False,0,0,0,0,0,0,432.8076410484229,68.0,69.0,39.0,0.0026018933739192,-0.0017345955826128,-0.0477013785218544,0.1216249999999999,0.117775,0.2772,1.6005859375,1.7294921875,7.6376953125,420.4381826771876,9.545601791794358,67.7063492063492,2.420140360615367,69.63492063492063,2.7874093337094825,0.0,5.0,16.745960480207337,13.705366116456146,Good,14,0,2025-10-13 14:00:00+00:00,Abnormal
2025-10-13 14:49:57+00:00,434.207019102621,39,67,68,28.0,49,1011.16,17.42,-0.1176798,0.0392266,8.8652116,-0.04375,0.25375,0.0525,-70.361328125,-32.2265625,277.685546875,bedroom_window_open,run_3,0,2172,0,False,False,False,0,0,0,0,0,0,434.207019102621,67.0,68.0,39.0,0.0459667829392398,0.0416302939827077,-0.0043364889565327,-0.070875,0.1615249999999999,0.0321999999999999,1.6005859375,1.7294921875,7.6376953125,420.5465987120335,9.58582878060651,67.7007874015748,2.4113322426828776,69.62204724409449,2.780114003195931,6.996890270990548,-5.0,16.288261544679866,13.33396587547027,Good,14,0,2025-10-13 14:00:00+00:00,Abnormal
2025-10-13 14:50:02+00:00,434.207019102621,40,67,68,28.0,49,1011.02,18.58,-0.196133,0.0,8.7867584,-0.1925,0.07875,-0.0875,-71.97265625,-35.44921875,254.58984375,bedroom_window_open,run_3,0,2172,0,False,False,False,0,0,0,0,0,0,434.207019102621,67.0,68.0,40.0,-0.0407629961914013,-0.0017345955826128,-0.0910662680871742,-0.219625,-0.0134749999999999,-0.1078,-0.0107421875,-1.4931640625,-15.4580078125,420.65332074633494,9.624055943963796,67.6953125,2.4026186296471757,69.609375,2.772855985254297,0.0,0.0,16.288261544679866,13.33396587547027,Good,14,0,2025-10-13 14:00:00+00:00,Abnormal
2025-10-13 14:50:08+00:00,434.207019102621,40,67,68,28.0,49,1011.15,17.5,-0.1569064,0.0392266,8.9044382,0.04375,-0.0175,0.27125,-72.509765625,-35.986328125,262.646484375,bedroom_window_open,run_3,0,2172,0,False,False,False,0,0,0,0,0,0,434.207019102621,67.0,68.0,40.0,0.0026018933739192,0.0416302939827077,0.039028400608787,0.0166249999999999,-0.1097249999999999,0.25095,-0.5478515625,-2.0302734375,-7.4013671875,420.75838817545343,9.660377432651863,67.68992248062015,2.3939978644923454,69.59689922480621,2.765635606886321,0.0,0.0,16.288261544679866,13.33396587547027,Good,14,0,2025-10-13 14:00:00+00:00,Abnormal
2025-10-13 14:50:13+00:00,435.40648600621944,39,66,67,28.0,49,1011.14,17.58,-0.196133,0.0,8.9044382,-0.18375,-0.14,-0.245,-71.97265625,-33.30078125,251.904296875,bedroom_window_open,run_3,0,2178,0,False,False,False,0,0,0,0,0,0,435.40648600621944,66.0,67.0,39.0,-0.0407629961914013,-0.0017345955826128,0.039028400608787,-0.210875,-0.232225,-0.2653,-0.0107421875,0.6552734375,-18.1435546875,420.8710658510747,9.708242502364689,67.67692307692307,2.389302336028618,69.57692307692308,2.7642944475013027,5.997334517992101,-5.0,16.288261544679866,13.33396587547027,Good,14,0,2025-10-13 14:00:00+00:00,Abnormal
2025-10-13 14:50:18+00:00,435.40648600621944,38,65,66,28.9,49,1011.08,18.08,-0.1569064,0.0,8.9828914,0.0875,-0.1575,0.25375,-71.435546875,-34.375,250.29296875,bedroom_window_open,run_3,0,2178,0,False,False,False,0,0,0,0,0,0,435.40648600621944,65.0,66.0,38.0,0.0026018933739192,-0.0017345955826128,0.1257581797394285,0.0603749999999999,-0.2497249999999999,0.2334499999999999,0.5263671875,-0.4189453125,-19.7548828125,420.9820232568392,9.753860015834116,67.65648854961832,2.391558849101177,69.54961832061069,2.7713194315455087,0.0,-5.0,17.112067129949754,14.008869890937516,Good,14,0,2025-10-13 14:00:00+00:00,Abnormal
2025-10-13 14:50:24+00:00,435.40648600621944,39,67,68,28.0,49,1011.09,18.0,-0.1569064,0.0392266,8.825985,0.14875,0.0,0.42875,-71.435546875,-34.375,250.29296875,bedroom_window_open,run_3,0,2178,0,False,False,False,0,0,0,0,0,0,435.40648600621944,67.0,68.0,39.0,0.0026018933739192,0.0416302939827077,-0.0477013785218544,0.1216249999999999,-0.0922249999999999,0.40845,0.5263671875,-0.4189453125,-19.7548828125,421.09129948978904,9.797336042255871,67.65151515151516,2.3830984016895327,69.53787878787878,2.764014402781433,0.0,10.0,16.288261544679866,13.33396587547027,Good,14,0,2025-10-13 14:00:00+00:00,Abnormal
2025-10-13 14:50:29+00:00,436.8058640604176,39,67,67,28.8,49,1011.11,17.83,-0.1569064,0.0392266,8.8652116,0.07,0.175,0.13125,-71.97265625,-35.44921875,258.349609375,bedroom_window_open,run_3,0,2185,0,False,False,False,0,0,0,0,0,0,436.8058640604176,67.0,67.0,39.0,0.0026018933739192,0.0416302939827077,-0.0043364889565327,0.042875,0.082775,0.11095,-0.0107421875,-1.4931640625,-11.6982421875,421.2094541106208,9.854814137734357,67.64661654135338,2.374726423547378,69.5187969924812,2.7623044391479175,6.996890270990832,0.0,17.02054484184654,13.93245643492476,Good,14,0,2025-10-13 14:00:00+00:00,Abnormal
2025-10-13 14:50:34+00:00,436.8058640604176,40,68,69,28.2,49,1011.09,18.0,-0.2353596,0.0,8.8652116,0.2975,0.02625,-0.27125,-72.509765625,-33.837890625,260.498046875,bedroom_window_open,run_3,0,2185,0,False,False,False,0,0,0,0,0,0,436.8058640604176,68.0,69.0,40.0,-0.0841278857567219,-0.0017345955826128,-0.0043364889565327,0.270375,-0.0659749999999999,-0.29155,-0.5478515625,0.1181640625,-9.5498046875,421.3258452296492,9.909714404017064,67.64925373134328,2.3659789901334713,69.51492537313433,2.752265163138082,0.0,5.0,16.47134986964662,13.48147170614576,Good,14,0,2025-10-13 14:00:00+00:00,Abnormal
2025-10-13 14:50:40+00:00,436.8058640604176,39,68,69,28.0,49,1011.15,17.5,-0.0784532,0.0,8.825985,-0.3675,0.2975,0.315,-71.97265625,-34.912109375,256.201171875,bedroom_window_open,run_3,0,2185,0,False,False,False,0,0,0,0,0,0,436.8058640604176,68.0,69.0,39.0,0.0893316725045604,-0.0017345955826128,-0.0477013785218544,-0.394625,0.2052749999999999,0.2947,-0.0107421875,-0.9560546875,-13.8466796875,421.440512035803,9.96215989939296,67.65185185185184,2.35732747273461,69.5111111111111,2.7423344088477246,0.0,0.0,16.288261544679866,13.33396587547027,Good,14,0,2025-10-13 14:00:00+00:00,Abnormal
2025-10-13 14:50:45+00:00,438.005330964016,39,68,69,28.0,49,1011.04,18.42,-0.1569064,0.0,8.825985,0.2625,0.0,-0.35,-71.97265625,-34.912109375,256.201171875,bedroom_window_open,run_3,0,2191,0,False,False,False,0,0,0,0,0,0,438.005330964016,68.0,69.0,39.0,0.0026018933739192,-0.0017345955826128,-0.0477013785218544,0.235375,-0.0922249999999999,-0.3702999999999999,-0.0107421875,-0.9560546875,-13.8466796875,421.56231217498106,10.026319449609124,67.65441176470588,2.348770131983484,69.50735294117646,2.732510237937944,5.997334517992101,0.0,16.288261544679866,13.33396587547027,Good,14,0,2025-10-13 14:00:00+00:00,Abnormal
2025-10-13 14:50:50+00:00,438.005330964016,39,67,68,28.1,49,1011.11,17.83,-0.196133,0.0,8.7867584,-0.2625,0.0875,0.035,-74.12109375,-34.912109375,253.515625,bedroom_window_open,run_3,0,2191,0,False,False,False,0,0,0,0,0,0,438.005330964016,67.0,68.0,39.0,-0.0407629961914013,-0.0017345955826128,-0.0910662680871742,-0.289625,-0.0047249999999999,0.0146999999999999,-2.1591796875,-0.9560546875,-16.5322265625,421.6823342099375,10.08768737437248,67.64963503649635,2.3407868237107037,69.4963503649635,2.725489938663046,0.0,-5.0,16.379807165715487,13.407543994826996,Good,14,0,2025-10-13 14:00:00+00:00,Abnormal
2025-10-13 14:50:56+00:00,438.005330964016,38,65,66,28.5,49,1011.04,18.42,-0.196133,0.0392266,8.825985,0.11375,-0.0525,-0.44625,-71.97265625,-34.375,265.33203125,bedroom_window_open,run_3,0,2191,0,False,False,False,0,0,0,0,0,0,438.005330964016,65.0,66.0,38.0,-0.0407629961914013,0.0416302939827077,-0.0477013785218544,0.086625,-0.144725,-0.4665499999999999,-0.0107421875,-0.4189453125,-4.7158203125,421.800616795112,10.146397321633495,67.6304347826087,2.343109441187071,69.47101449275362,2.7317864772805014,0.0,-10.0,16.745960480207337,13.705366116456146,Good,14,0,2025-10-13 14:00:00+00:00,Abnormal
2025-10-13 14:51:01+00:00,439.40470901821413,39,65,66,28.1,49,1011.09,18.0,-0.1176798,-0.0784532,8.8652116,-0.00875,0.105,0.2625,-71.435546875,-33.30078125,255.126953125,bedroom_window_open,run_3,0,2198,0,False,False,False,0,0,0,0,0,0,439.40470901821413,65.0,66.0,39.0,0.0459667829392398,-0.088464374713254,-0.0043364889565327,-0.035875,0.012775,0.2422,0.5263671875,0.6552734375,-14.9208984375,421.9272649406019,10.21924137358664,67.61151079136691,2.345241223546512,69.44604316546763,2.737746512944119,6.996890270990548,0.0,16.379807165715487,13.407543994826996,Good,14,0,2025-10-13 14:00:00+00:00,Abnormal
2025-10-13 14:51:06+00:00,439.40470901821413,40,66,69,28.8,49,1011.12,17.75,-0.196133,0.0,8.9044382,0.07,0.14,0.00875,-70.361328125,-34.912109375,290.576171875,bedroom_window_open,run_3,0,2198,0,False,False,False,0,0,0,0,0,0,439.40470901821413,66.0,69.0,40.0,-0.0407629961914013,-0.0017345955826128,0.039028400608787,0.042875,0.047775,-0.01155,1.6005859375,-0.9560546875,20.5283203125,422.05210382687056,10.28899621533189,67.6,2.340755581142036,69.44285714285714,2.728141192815023,0.0,5.0,17.02054484184654,13.93245643492476,Good,14,0,2025-10-13 14:00:00+00:00,Abnormal
2025-10-13 14:51:12+00:00,439.40470901821413,39,66,69,28.4,49,1011.11,17.83,-0.1176798,0.0784532,8.8652116,0.0175,0.37625,-0.00875,-70.361328125,-34.912109375,290.576171875,bedroom_window_open,run_3,0,2198,0,False,False,False,0,0,0,0,0,0,439.40470901821413,66.0,69.0,39.0,0.0459667829392398,0.0849951835480284,-0.0043364889565327,-0.009625,0.2840249999999999,-0.02905,1.6005859375,-0.9560546875,20.5283203125,422.175171948795,10.355811325031844,67.58865248226951,2.3362696822860376,69.43971631205673,2.718636197818515,0.0,0.0,16.654426526753134,13.630381390412762,Good,14,0,2025-10-13 14:00:00+00:00,Abnormal
2025-10-13 14:51:17+00:00,440.6041759218125,39,66,69,28.7,49,1011.11,17.83,-0.1569064,0.1176798,8.8652116,0.07875,0.14,0.35,-72.509765625,-33.30078125,255.126953125,bedroom_window_open,run_3,0,2204,0,False,False,False,0,0,0,0,0,0,440.6041759218125,66.0,69.0,39.0,0.0026018933739192,0.128360073113349,-0.0043364889565327,0.051625,0.047775,0.3297,-0.5478515625,0.6552734375,-14.9208984375,422.30495366691486,10.434269910466822,67.5774647887324,2.331784522428084,69.43661971830986,2.709229794851391,5.997334517991817,0.0,16.92901963761465,13.85640224984939,Good,14,0,2025-10-13 14:00:00+00:00,Abnormal
2025-10-13 14:51:22+00:00,442.00355397601066,40,67,70,28.8,49,1011.11,17.83,-0.1569064,0.0392266,8.9436648,0.42,0.16625,-0.1575,-71.97265625,-34.375,261.572265625,bedroom_window_open,run_3,0,2211,0,False,False,False,0,0,0,0,0,0,442.00355397601066,67.0,70.0,40.0,0.0026018933739192,0.0416302939827077,0.0823932901741087,0.392875,0.074025,-0.1778,-0.0107421875,-0.4189453125,-8.4755859375,422.4427061166288,10.527145899229293,67.57342657342657,2.3240612537366507,69.44055944055944,2.700084447355368,6.996890270990832,5.0,17.02054484184654,13.93245643492476,Good,14,0,2025-10-13 14:00:00+00:00,Abnormal
2025-10-13 14:51:28+00:00,442.00355397601066,40,67,70,28.5,49,1011.18,17.25,-0.2353596,0.0784532,8.8652116,-0.09625,0.13125,-0.16625,-73.046875,-34.375,259.9609375,bedroom_window_open,run_3,0,2211,0,False,False,False,0,0,0,0,0,0,442.00355397601066,67.0,70.0,40.0,-0.0841278857567219,0.0849951835480284,-0.0043364889565327,-0.123375,0.039025,-0.18655,-1.0849609375,-0.4189453125,-10.0869140625,422.5785453378745,10.616165055656095,67.56944444444444,2.3164138481223997,69.44444444444444,2.691030888274453,0.0,0.0,16.745960480207337,13.705366116456146,Good,14,0,2025-10-13 14:00:00+00:00,Abnormal
2025-10-13 14:51:33+00:00,443.4029320302088,39,64,67,28.2,49,1011.1,17.92,-0.1176798,0.0,8.9436648,-0.07875,-0.07875,-0.0875,-73.046875,-34.375,266.943359375,bedroom_window_open,run_3,0,2218,0,False,False,False,0,0,0,0,0,0,443.4029320302088,64.0,67.0,39.0,0.0459667829392398,-0.0017345955826128,0.0823932901741087,-0.105875,-0.170975,-0.1078,-1.0849609375,-0.4189453125,-3.1044921875,422.7221617978217,10.719656045714204,67.54482758620689,2.327311605768539,69.42758620689655,2.6893432376341218,6.996890270990548,-15.0,16.47134986964662,13.48147170614576,Good,14,0,2025-10-13 14:00:00+00:00,Abnormal
2025-10-13 14:51:38+00:00,443.4029320302088,39,63,66,28.3,49,1011.13,17.67,-0.1569064,0.1176798,8.9436648,-0.105,0.0525,-0.00875,-73.046875,-34.375,266.943359375,bedroom_window_open,run_3,0,2218,0,False,False,False,0,0,0,0,0,0,443.4029320302088,63.0,66.0,39.0,0.0026018933739192,0.128360073113349,0.0823932901741087,-0.132125,-0.0397249999999999,-0.02905,-1.0849609375,-0.4189453125,-3.1044921875,422.8638109090024,10.818870025455016,67.51369863013699,2.349574580333627,69.4041095890411,2.695024194436299,0.0,-5.0,16.562889656612697,13.555750379840797,Good,14,0,2025-10-13 14:00:00+00:00,Abnormal
2025-10-13 14:51:44+00:00,443.4029320302088,40,63,66,28.3,49,1011.08,18.08,-0.1176798,0.0392266,8.8652116,-0.0875,-0.035,0.21875,-71.435546875,-33.837890625,256.73828125,bedroom_window_open,run_3,0,2218,0,False,False,False,0,0,0,0,0,0,443.4029320302088,63.0,66.0,40.0,0.0459667829392398,0.0416302939827077,-0.0043364889565327,-0.114625,-0.1272249999999999,0.19845,0.5263671875,0.1181640625,-13.3095703125,423.0035328213915,10.914028386955238,67.48299319727892,2.370924741549276,69.38095238095238,2.7004143094944393,0.0,0.0,16.562889656612697,13.555750379840797,Good,14,0,2025-10-13 14:00:00+00:00,Abnormal
2025-10-13 14:51:49+00:00,444.6023989338072,40,63,66,0.0,0,1011.08,18.08,-0.196133,0.0,8.9044382,-0.09625,0.32375,0.4025,-73.046875,-35.44921875,262.109375,bedroom_window_open,run_3,0,2224,0,False,False,False,0,0,0,0,0,0,444.6023989338072,63.0,66.0,40.0,-0.0407629961914013,-0.0017345955826128,0.039028400608787,-0.123375,0.2315249999999999,0.3822,-1.0849609375,-1.4931640625,-7.9384765625,423.1494711059349,11.020789629980555,67.45270270270271,2.391408828101545,69.35810810810811,2.7055250477775017,5.997334517992101,0.0,-96.07763018544566,0.0,Good,14,0,2025-10-13 14:00:00+00:00,Abnormal
2025-10-13 14:51:54+00:00,444.6023989338072,40,64,66,28.4,49,1011.12,17.75,-0.196133,0.0,8.629852,-0.21,-0.16625,0.035,-71.435546875,-33.837890625,262.646484375,bedroom_window_open,run_3,0,2224,0,False,False,False,0,0,0,0,0,0,444.6023989338072,64.0,66.0,40.0,-0.0407629961914013,-0.0017345955826128,-0.2645258263484572,-0.237125,-0.258475,0.0146999999999999,0.5263671875,0.1181640625,-7.4013671875,423.29345048733,11.123215475201356,67.42953020134229,2.4000423238302315,69.33557046979865,2.710367328887435,0.0,5.0,16.654426526753134,13.630381390412762,Good,14,0,2025-10-13 14:00:00+00:00,Abnormal
2025-10-13 14:52:00+00:00,444.6023989338072,39,63,65,28.0,49,1011.17,17.33,-0.196133,0.0,8.9436648,-0.58625,0.11375,-0.1925,-71.435546875,-33.837890625,262.646484375,bedroom_window_open,run_3,0,2224,0,False,False,False,0,0,0,0,0,0,444.6023989338072,63.0,65.0,39.0,-0.0407629961914013,-0.0017345955826128,0.0823932901741087,-0.613375,0.021525,-0.2128,0.5263671875,0.1181640625,-7.4013671875,423.4355101436399,11.221527929900889,67.4,2.419162870351787,69.30666666666667,2.724353667987576,0.0,-5.0,16.288261544679866,13.33396587547027,Good,14,0,2025-10-13 14:00:00+00:00,Abnormal
2025-10-13 14:52:05+00:00,446.0017769880053,40,66,68,28.1,49,1011.12,17.75,-0.1569064,0.0392266,8.8652116,-0.20125,0.035,0.07875,-70.361328125,-32.763671875,255.126953125,bedroom_window_open,run_3,0,2231,0,False,False,False,0,0,0,0,0,0,446.0017769880053,66.0,68.0,40.0,0.0026018933739192,0.0416302939827077,-0.0043364889565327,-0.228375,-0.0572249999999999,0.0584499999999999,1.6005859375,1.1923828125,-14.9208984375,424.07552199022655,9.62989634817729,67.36,2.3920449817323632,69.25333333333333,2.6702101736313963,6.996890270990548,15.0,16.379807165715487,13.407543994826996,Good,14,0,2025-10-13 14:00:00+00:00,Abnormal
2025-10-13 14:52:10+00:00,446.0017769880053,39,65,67,28.4,49,1011.13,17.67,-0.196133,0.0392266,8.825985,-0.23625,0.245,0.14,-72.509765625,-33.837890625,258.88671875,bedroom_window_open,run_3,0,2231,0,False,False,False,0,0,0,0,0,0,446.0017769880053,65.0,67.0,39.0,-0.0407629961914013,0.0416302939827077,-0.0477013785218544,-0.2633749999999999,0.152775,0.1197,-0.5478515625,0.1181640625,-11.1611328125,424.34740115504223,9.669588099751714,67.30666666666667,2.3543381824633935,69.19333333333333,2.6182033561810343,0.0,-5.0,16.654426526753134,13.630381390412762,Good,14,0,2025-10-13 14:00:00+00:00,Abnormal
2025-10-13 14:52:16+00:00,447.4011550422034,38,67,67,28.5,49,1011.15,17.5,-0.1569064,0.0392266,8.9044382,-0.28,0.30625,0.7175,-70.361328125,-34.912109375,255.6640625,bedroom_window_open,run_3,0,2238,0,False,False,False,0,0,0,0,0,0,447.4011550422034,67.0,67.0,38.0,0.0026018933739192,0.0416302939827077,0.039028400608787,-0.307125,0.214025,0.6972,1.6005859375,-0.9560546875,-14.3837890625,424.6286095068858,9.722799539794991,67.28,2.3347966009452192,69.14666666666666,2.5942286659746503,6.996890270990832,10.0,16.745960480207337,13.705366116456146,Good,14,0,2025-10-13 14:00:00+00:00,Abnormal
2025-10-13 14:52:21+00:00,447.4011550422034,38,65,65,28.3,49,1011.15,17.5,-0.196133,0.0392266,8.9436648,0.21,-0.0175,0.09625,-70.361328125,-34.912109375,255.6640625,bedroom_window_open,run_3,0,2238,0,False,False,False,0,0,0,0,0,0,447.4011550422034,65.0,65.0,38.0,-0.0407629961914013,0.0416302939827077,0.0823932901741087,0.1828749999999999,-0.1097249999999999,0.0759499999999999,1.6005859375,-0.9560546875,-14.3837890625,424.9018214127055,9.783291978114544,67.24666666666667,2.3313926093392228,69.09333333333333,2.5967110500409714,0.0,-10.0,16.562889656612697,13.555750379840797,Good,14,0,2025-10-13 14:00:00+00:00,Abnormal
2025-10-13 14:52:26+00:00,448.8005330964016,38,62,63,28.4,49,1011.05,18.33,-0.2745862,0.0,8.7475318,-0.3675,-0.035,-0.09625,-73.046875,-34.912109375,259.9609375,bedroom_window_open,run_3,0,2245,0,False,False,False,0,0,0,0,0,0,448.8005330964016,62.0,63.0,38.0,-0.1274927753220426,-0.0017345955826128,-0.134431157652494,-0.394625,-0.1272249999999999,-0.11655,-1.0849609375,-0.9560546875,-10.0869140625,425.1763660595291,9.872457827852129,67.19333333333333,2.3593215572047295,69.03333333333333,2.6328249728775304,6.996890270990548,-15.0,16.654426526753134,13.630381390412762,Good,14,0,2025-10-13 14:00:00+00:00,Abnormal
2025-10-13 14:52:32+00:00,448.8005330964016,39,64,65,28.4,49,1011.04,18.42,-0.1176798,-0.0392266,8.825985,-0.18375,0.11375,-0.23625,-71.97265625,-35.44921875,264.2578125,bedroom_window_open,run_3,0,2245,0,False,False,False,0,0,0,0,0,0,448.8005330964016,64.0,65.0,39.0,0.0459667829392398,-0.0450994851479334,-0.0477013785218544,-0.210875,0.021525,-0.25655,-0.0107421875,-1.4931640625,-5.7900390625,425.4509107063527,9.95320470644564,67.15333333333334,2.3622781254193117,68.98,2.6329609228920337,0.0,10.0,16.654426526753134,13.630381390412762,Good,14,0,2025-10-13 14:00:00+00:00,Abnormal
2025-10-13 14:52:37+00:00,450.0,38,63,64,28.8,49,1011.12,17.75,-0.2745862,0.0,8.825985,0.1575,0.0525,-0.09625,-70.361328125,-34.912109375,266.943359375,bedroom_window_open,run_3,0,2251,0,False,False,False,0,0,0,0,0,0,450.0,63.0,64.0,38.0,-0.1274927753220426,-0.0017345955826128,-0.0477013785218544,0.130375,-0.0397249999999999,-0.11655,1.6005859375,-0.9560546875,-3.1044921875,425.7254553531763,10.05874831636995,67.11333333333333,2.38151907605625,68.92666666666666,2.652330029639923,5.997334517992101,-5.0,17.02054484184654,13.93245643492476,Good,14,0,2025-10-13 14:00:00+00:00,Abnormal
2025-10-13 14:52:42+00:00,448.8005330964016,39,65,66,28.7,49,1011.08,18.08,-0.1176798,-0.0392266,8.9044382,-0.07875,0.16625,0.14,-72.509765625,-33.837890625,268.017578125,bedroom_window_open,run_3,0,2245,0,False,False,False,0,0,0,0,0,0,448.8005330964016,65.0,66.0,39.0,0.0459667829392398,-0.0450994851479334,0.039028400608787,-0.105875,0.074025,0.1197,-0.5478515625,0.1181640625,-2.0302734375,425.992003553976,10.137158192247524,67.08666666666667,2.382646057881152,68.88666666666667,2.6509126367359266,-5.997334517992101,10.0,16.92901963761465,13.85640224984939,Good,14,0,2025-10-13 14:00:00+00:00,Abnormal
