timestamp,angle_deg,distance_mm,quality
1766310715,217.375,1504,15
1766310715,219.546875,1605.5,15
1766310715,220.6875,1606.5,15
1766310715,221.84375,1609.25,15
1766310715,222.984375,1611.5,15
1766310715,224.125,1613,15
1766310715,225.296875,1617.25,15
1766310715,226.390625,1626,15
1766310715,227.578125,1633.5,15
1766310715,228.734375,1638.5,15
1766310715,229.921875,1641.75,15
1766310715,231.015625,1649.25,15
1766310715,232.203125,1656.25,15
1766310715,233.296875,1661.25,15
1766310715,234.484375,1674,15
1766310715,235.625,1687.75,15
1766310715,236.75,1704.5,15
1766310715,237.890625,1723.5,15
1766310715,242.46875,1722.75,15
1766310715,243.5625,1743,15
1766310715,244.734375,1762.5,15
1766310715,245.84375,1781.25,15
1766310715,247.03125,1803.5,15
1766310715,248.140625,1836.5,15
1766310715,249.296875,1861.25,15
1766310715,250.421875,1882.25,15
1766310715,251.53125,1912.25,15
1766310715,252.671875,1948.5,15
1766310715,253.765625,1981.75,15
1766310715,254.90625,2007,15
1766310715,275,5219.25,15
1766310715,276.125,5214.5,15
1766310715,280.71875,4888.5,15
1766310715,281.875,4831,15
1766310715,283.015625,4817.5,15
1766310715,285.328125,4170.5,15
1766310715,286.46875,4169,15
1766310715,287.609375,4169,15
1766310715,288.75,4167.75,15
1766310715,289.890625,4148.75,15
1766310715,291.015625,4119.5,15
1766310715,292.1875,4066.5,15
1766310715,293.34375,4004,15
1766310715,294.484375,3962.75,15
1766310715,295.609375,3943.25,15
1766310715,296.734375,3956.5,15
1766310715,297.890625,3940.5,15
1766310715,299.046875,3929,15
1766310715,300.171875,3911,15
1766310715,301.34375,3875.5,15
1766310715,302.46875,3869.75,15
1766310715,303.609375,3857.25,15
1766310715,304.75,3837.75,15
1766310715,305.890625,3844,15
1766310715,307.03125,3870.75,15
1766310715,308.171875,3850.75,15
1766310715,309.3125,3829.25,15
1766310715,310.453125,3846.75,15
1766310715,311.59375,3854.75,15
1766310715,312.734375,3867.25,15
1766310715,313.890625,3884.5,15
1766310715,315.015625,3890,15
1766310715,316.15625,3898.75,15
1766310715,317.28125,3908.5,15
1766310715,318.421875,3920.5,15
1766310715,321.46875,1251,15
1766310715,322.671875,1267.75,15
1766310715,326.859375,786,15
1766310715,328.015625,781.75,15
1766310715,329.171875,778.5,15
1766310715,330.34375,783.75,15
1766310715,333.328125,4223.5,15
1766310715,334.484375,4281.25,15
1766310715,335.609375,4363.25,15
1766310715,336.75,4446,15
1766310715,337.90625,4465.75,15
1766310715,339.046875,4474.75,15
1766310715,341.28125,5034.25,15
1766310715,352.703125,5006.75,8
1766310715,358.5625,918.75,15
1766310715,359.6875,904.5,15
1766310715,0.9375,891.5,15
1766310715,2.09375,879.25,15
1766310715,3.171875,868,15
1766310715,4.34375,857.25,15
1766310715,5.515625,847,15
1766310715,6.765625,837,15
1766310715,7.8125,827,15
1766310715,9.015625,819.25,15
1766310715,10.28125,811.25,15
1766310715,11.453125,802.75,15
1766310715,12.59375,796,15
1766310715,13.625,789.5,15
1766310715,14.828125,783.5,15
1766310715,19.5625,1712.25,15
1766310715,20.734375,1702.5,15
1766310715,21.875,1692.75,15
1766310715,23.03125,1684,15
1766310715,24.125,1680,15
1766310715,25.328125,1666.25,15
1766310715,27.5625,1708.5,15
1766310715,28.6875,1702,15
1766310715,29.859375,1702.75,15
1766310715,31.015625,1701.75,15
1766310715,32.171875,1697.25,15
1766310715,33.265625,1692.5,15
1766310715,34.390625,1692.75,15
1766310715,35.6875,1695,15
1766310715,36.859375,1697.25,15
1766310715,39.90625,894.25,11
1766310715,41.09375,890.5,15
1766310715,42.171875,894.25,15
1766310715,43.375,901.5,15
1766310715,44.421875,904.25,15
1766310715,45.703125,900,15
1766310715,46.828125,904,15
1766310715,52.5,916.5,8
1766310715,53.703125,921.75,10
1766310715,58.8125,1459.5,15
1766310715,59.953125,1468,15
1766310715,61.125,1476,15
1766310715,62.234375,1489.75,15
1766310715,63.390625,1502.25,15
1766310715,64.59375,1509.5,15
1766310715,65.75,1500.75,15
1766310715,66.890625,1478.75,15
1766310715,69.78125,945.25,15
1766310715,70.90625,955.25,15
1766310715,72.71875,1349.75,15
1766310715,73.875,1327,15
1766310715,76.453125,1066.25,15
1766310715,83.390625,4176.5,15
1766310715,84.546875,4102,7
1766310715,85.6875,4051.5,9
1766310715,88.0625,3309,15
1766310715,89.21875,3375,15
1766310715,90.34375,3458,15
1766310715,93.75,3727.5,15
1766310715,96.0625,3442,15
1766310715,97.203125,3381,15
1766310715,98.375,3347,15
1766310715,99.546875,3314.25,15
1766310715,100.65625,3255.75,15
1766310715,101.828125,3219.75,15
1766310715,104.15625,2772,15
1766310715,113.3125,2509.5,15
1766310715,118.9375,2947,15
1766310715,334.578125,4331.25,15
1766310715,335.71875,4403.5,15
1766310715,336.84375,4447.75,15
1766310715,337.984375,4466,15
1766310715,339.140625,4473.5,15
1766310715,341.375,5017.75,15
1766310715,351.640625,5035.75,15
1766310715,352.78125,5035.75,12
1766310715,358.65625,917.5,15
1766310715,359.796875,903.5,15
1766310715,1.03125,891.5,15
1766310715,2.140625,879.25,15
1766310715,3.328125,868,15
1766310715,4.390625,857.25,15
1766310715,5.546875,846.5,15
1766310715,6.8125,836.5,15
1766310715,7.890625,827,15
1766310715,9.09375,818.5,15
1766310715,10.1875,810.25,15
1766310715,11.421875,802.75,15
1766310715,12.625,796.25,15
1766310715,13.6875,789.75,15
1766310715,14.96875,784.25,15
1766310715,19.640625,1711.75,15
1766310715,20.75,1699.25,15
1766310715,21.921875,1690,15
1766310715,23.078125,1684.75,15
1766310715,24.171875,1681,15
1766310715,25.328125,1666.5,15
1766310715,27.609375,1707,15
1766310715,28.75,1700.5,15
1766310715,29.890625,1703.25,15
1766310715,31.0625,1702.25,15
1766310715,32.171875,1697.25,15
1766310715,33.34375,1692,15
1766310715,34.4375,1691.25,15
1766310715,35.640625,1693,15
1766310715,36.8125,1696,15
1766310715,39.875,897.75,11
1766310715,41.015625,891.5,15
1766310715,42.09375,894.25,15
1766310715,43.28125,901.25,15
1766310715,44.421875,904.25,15
1766310715,45.53125,900,15
1766310715,46.6875,903.75,15
1766310715,52.359375,943.75,15
1766310715,53.5,929.5,15
1766310715,59.8125,1466.5,15
1766310715,60.9375,1473.5,15
1766310715,62.046875,1487,15
1766310715,63.265625,1499.75,15
1766310715,64.328125,1508.5,15
1766310715,65.53125,1501.25,15
1766310715,66.703125,1479,15
1766310715,69.484375,945.25,15
1766310715,70.6875,953.5,15
1766310715,72.453125,1356.25,15
1766310715,73.625,1332.25,15
1766310715,76.203125,1062,15
1766310715,80.90625,4322,7
1766310715,82.046875,4282.75,15
1766310715,83.09375,4219.5,4
1766310715,84.265625,4148.25,15
1766310715,85.390625,4073.75,15
1766310715,87.75,3306.25,15
1766310715,88.875,3367.5,15
1766310715,90,3444.75,15
1766310715,92.25,3839.25,15
1766310715,95.703125,3464.5,15
1766310715,96.859375,3397.75,15
1766310715,98,3366,15
1766310715,99.15625,3332,15
1766310715,100.3125,3271.25,15
1766310715,101.421875,3225.25,15
1766310715,109.5625,2496,5
1766310715,112.96875,2492.75,10
1766310715,119.734375,2942.5,15
1766310715,120.875,2947.75,15
1766310715,122.015625,2946,15
1766310715,123.15625,2934.25,15
1766310716,127.734375,2899.75,15
1766310716,128.875,2892.75,15
1766310716,130.03125,2898.25,15
1766310716,132.484375,2030,15
1766310716,140.421875,2146,15
1766310716,150.515625,2716.25,15
1766310716,151.671875,2680,15
1766310716,157.25,3418.25,15
1766310716,158.359375,3465.5,15
1766310716,159.515625,3500.25,15
1766310716,162.921875,3708,15
1766310716,170.890625,3479.75,15
1766310716,173.1875,3547,8
1766310716,198.78125,1618.25,15
1766310716,202.046875,1908,6
1766310716,216.046875,1525,15
1766310716,217.203125,1506.75,15
1766310716,220.5,1604.5,15
1766310716,221.65625,1606.25,15
1766310716,222.8125,1609.25,15
1766310716,223.96875,1611.5,15
1766310716,225.078125,1614.25,15
1766310716,226.21875,1622.5,15
1766310716,227.4375,1631.5,15
1766310716,228.53125,1636.25,15
1766310716,229.65625,1641.25,15
1766310716,230.8125,1647,15
1766310716,231.96875,1653,15
1766310716,233.125,1660.25,15
1766310716,234.25,1674.5,15
1766310716,235.40625,1684,15
1766310716,236.546875,1696,15
1766310716,237.65625,1717.25,15
1766310716,242.25,1719,15
1766310716,243.359375,1737.5,15
1766310716,244.515625,1758.5,15
1766310716,245.640625,1779.5,15
1766310716,246.796875,1800.25,15
1766310716,247.875,1827.75,15
1766310716,249.046875,1855.5,15
1766310716,250.15625,1878.5,15
1766310716,251.296875,1903.25,15
1766310716,252.4375,1935.5,15
1766310716,253.53125,1972,15
1766310716,254.671875,2005.75,15
1766310716,270.296875,4490.25,15
1766310716,271.421875,4548.25,15
1766310716,274.78125,5232,15
1766310716,275.921875,5230,15
1766310716,279.375,5044,15
1766310716,280.515625,4914.75,15
1766310716,281.65625,4841.75,15
1766310716,282.8125,4821.25,15
1766310716,285.140625,4170.25,15
1766310716,286.28125,4169,15
1766310716,287.421875,4169,15
1766310716,288.5625,4169,15
1766310716,289.6875,4165.75,15
1766310716,290.828125,4130,15
1766310716,291.984375,4065.75,15
1766310716,293.125,4003.75,15
1766310716,294.28125,3970.25,15
1766310716,295.421875,3953,15
1766310716,296.578125,3940.75,15
1766310716,297.703125,3929.5,15
1766310716,298.828125,3928,15
1766310716,299.96875,3908,15
1766310716,301.09375,3878.25,15
1766310716,302.265625,3870,15
1766310716,303.390625,3845.25,15
1766310716,304.53125,3816,15
1766310716,305.671875,3825.5,15
1766310716,306.828125,3839,15
1766310716,307.953125,3828.25,15
1766310716,309.09375,3818,15
1766310716,310.21875,3825,15
1766310716,311.375,3855.75,15
1766310716,312.5,3878.25,15
1766310716,313.640625,3889.75,15
1766310716,314.765625,3897,15
1766310716,315.9375,3901.5,15
1766310716,317.078125,3905.75,15
1766310716,318.21875,3911,15
1766310716,319.359375,3911.5,15
1766310716,322.34375,1267.75,15
1766310716,327.75,782.75,15
1766310716,328.8125,779,15
1766310716,329.96875,779.25,15
1766310716,333.015625,4194.25,15
1766310716,334.15625,4266.75,15
1766310716,335.296875,4359,15
1766310716,336.421875,4433.25,15
1766310716,337.546875,4465.25,15
1766310716,338.703125,4469.75,15
1766310716,339.828125,4516.5,15
1766310716,344.1875,1203.75,15
1766310716,345.296875,1182.75,15
1766310716,347.734375,5452.75,8
1766310716,348.890625,5372.25,15
1766310716,351.171875,5006.75,0
1766310716,352.296875,5050.5,15
1766310716,353.421875,5151,15
1766310716,354.578125,5223,15
1766310716,359.265625,910.75,15
1766310716,0.484375,896.25,15
1766310716,1.609375,883.25,15
1766310716,2.828125,874.5,15
1766310716,3.921875,862.75,15
1766310716,5.140625,850.75,15
1766310716,6.203125,841.75,15
1766310716,7.484375,831.75,15
1766310716,8.53125,822.75,15
1766310716,9.6875,815.25,15
1766310716,10.875,807,15
1766310716,12.0625,798.75,15
1766310716,13.265625,792.5,15
1766310716,14.296875,785.75,15
1766310716,15.46875,789.25,13
1766310716,17.890625,1717.75,15
1766310716,19.015625,1717.25,15
1766310716,20.125,1709,15
1766310716,21.3125,1697.5,15
1766310716,22.40625,1687.75,15
1766310716,23.609375,1681.75,15
1766310716,24.734375,1677.5,15
1766310716,25.90625,1655.25,15
1766310716,28.15625,1702.5,15
1766310716,29.25,1699.5,15
1766310716,30.375,1696.75,15
1766310716,31.5625,1695.75,15
1766310716,32.6875,1695.75,15
1766310716,33.8125,1694.5,15
1766310716,35,1694.25,15
1766310716,36.171875,1694.25,15
1766310716,40.40625,895,15
1766310716,41.46875,888.5,15
1766310716,42.625,893.5,15
1766310716,43.703125,901.75,15
1766310716,44.84375,897.25,15
1766310716,46,894.75,15
1766310716,59.109375,1462,15
1766310716,60.21875,1468.5,15
1766310716,61.375,1478.5,15
1766310716,62.53125,1492,15
1766310716,63.671875,1504.75,15
1766310716,64.765625,1512.25,15
1766310716,65.96875,1498,15
1766310716,68.78125,950,15
1766310716,69.953125,946.5,15
1766310716,74.125,1326,15
1766310716,76.640625,1067.25,15
1766310716,85.859375,4037.75,11
1766310716,88.21875,3310.25,15
1766310716,89.328125,3383.5,15
1766310716,93.859375,3701.25,4
1766310716,96.171875,3438.25,15
1766310716,97.34375,3377.5,15
1766310716,98.46875,3343.25,15
1766310716,99.625,3298,15
1766310716,100.765625,3244.25,15
1766310716,101.921875,3220.25,15
1766310716,104.265625,2772.5,15
1766310716,113.359375,2509.5,15
1766310716,116.6875,2971,15
1766310716,118.96875,2947.25,15
1766310716,120.078125,2941.25,15
1766310716,121.234375,2949.75,15
1766310716,122.375,2939.5,15
1766310716,123.515625,2929,15
1766310716,129.203125,2908.75,15
1766310716,130.328125,2903,15
1766310716,131.46875,2913.75,15
1766310716,140.75,2149,15
1766310716,141.859375,2157.5,15
1766310716,150.828125,2705.75,15
1766310716,153.046875,2796.5,15
1766310716,157.53125,3440,15
1766310716,158.6875,3471.25,15
1766310716,167.796875,3296.25,15
1766310716,199.046875,1617.5,15
1766310716,216.265625,1518.25,15
1766310716,217.390625,1505,15
1766310716,219.640625,1605.75,15
1766310716,220.765625,1606.25,15
1766310716,221.90625,1610.25,15
1766310716,223,1611.75,15
1766310716,224.15625,1613,15
1766310716,225.328125,1616.25,15
1766310716,226.421875,1624.75,15
1766310716,227.65625,1632.25,15
1766310716,228.796875,1638,15
1766310716,229.9375,1641.75,15
1766310716,231.0625,1649.25,15
1766310716,232.234375,1656.5,15
1766310716,233.328125,1661.5,15
1766310716,234.5,1674,15
1766310716,235.59375,1688.25,15
1766310716,236.734375,1704.75,15
1766310716,237.90625,1723.5,15
1766310716,241.34375,1737,15
1766310716,242.453125,1722.75,15
1766310716,243.578125,1743.5,15
1766310716,244.703125,1763,15
1766310716,245.8125,1781.25,15
1766310716,246.96875,1803.25,15
1766310716,248.09375,1835.75,15
1766310716,249.25,1861.25,15
1766310716,250.359375,1882.75,15
1766310716,251.515625,1912.25,15
1766310716,252.625,1945.25,15
1766310716,253.734375,1978.75,15
1766310716,254.875,2007,15
1766310716,270.5,4522.75,12
1766310716,274.953125,5220,15
1766310716,276.09375,5218.75,15
1766310716,280.671875,4879.25,15
1766310716,281.828125,4830.75,15
1766310716,282.96875,4816.5,15
1766310716,285.28125,4170,15
1766310716,286.421875,4169,15
1766310716,287.5625,4169,15
1766310716,288.703125,4168,15
1766310716,289.828125,4159.75,15
1766310716,290.984375,4130.75,15
1766310716,292.125,4069,15
1766310716,293.25,4001.25,15
1766310716,294.40625,3960.25,15
1766310716,295.546875,3946.5,15
1766310716,296.6875,3960.25,15
1766310716,297.84375,3946,15
1766310716,299,3929.75,15
1766310716,300.15625,3910.25,15
1766310716,301.28125,3876.75,15
1766310716,302.421875,3870.25,15
1766310716,303.5625,3852,15
1766310716,304.71875,3829,15
1766310716,305.84375,3839.25,15
1766310716,306.984375,3866.75,15
1766310716,308.140625,3848.25,15
1766310716,309.265625,3830.25,15
1766310716,310.40625,3843.5,15
1766310716,311.5625,3850.25,15
1766310716,312.6875,3866.75,15
1766310716,313.828125,3890,15
1766310716,314.96875,3895,15
1766310716,316.125,3897.5,15
1766310716,317.265625,3906.5,15
1766310716,318.390625,3916.5,15
1766310716,322.609375,1266.25,15
1766310716,327.9375,782.25,15
1766310716,329.046875,778.5,15
1766310716,330.125,782.75,15
1766310716,333.25,4198.5,15
1766310716,334.390625,4262.5,15
1766310716,336.640625,4454.75,15
1766310716,337.78125,4465,15
1766310716,338.953125,4473.5,15
1766310716,341.171875,5039.25,15
1766310716,344.421875,1194.25,15
1766310716,351.53125,5006.75,5
1766310716,352.65625,5039.75,12
1766310716,353.796875,5145.5,15
1766310716,358.46875,918.5,15
1766310716,359.703125,905.75,15
1766310716,0.9375,892.75,15
1766310716,1.984375,879.5,15
1766310716,3.234375,868.5,15
1766310716,4.4375,857.75,15
1766310716,5.5,847.25,15
1766310716,6.640625,837.25,15
1766310716,7.828125,827.25,15
1766310716,9,819.5,15
1766310716,10.203125,811.25,15
1766310716,11.390625,802.75,15
1766310716,12.53125,796.75,15
1766310716,13.640625,790.25,15
1766310716,14.765625,783.5,15
1766310716,19.515625,1711.75,15
1766310716,20.640625,1703,15
1766310716,21.78125,1695.75,15
1766310716,22.9375,1686.25,15
1766310716,24.109375,1680,15
1766310716,25.203125,1672.5,15
1766310716,26.375,1691.75,15
1766310716,27.515625,1710,15
1766310716,28.65625,1705.25,15
1766310716,29.8125,1701.5,15
1766310716,30.9375,1697.25,15
1766310716,32.0625,1696,15
1766310716,33.25,1692.25,15
1766310716,34.375,1693.5,15
1766310716,35.59375,1694.25,15
1766310716,36.796875,1684.75,15
1766310716,39.90625,898.25,15
1766310716,40.984375,891.5,15
1766310716,42.15625,894,15
1766310716,43.25,900.75,15
1766310716,44.40625,904,15
1766310716,45.5625,900.25,15
1766310716,46.75,904,15
1766310716,52.390625,920.5,8
1766310716,53.53125,928.75,14
1766310716,57.609375,1443.5,15
1766310716,58.734375,1460.5,15
1766310716,59.921875,1466.25,15
1766310716,61.03125,1474.5,15
1766310716,62.1875,1488.5,15
1766310716,63.328125,1500.25,15
1766310716,64.453125,1508.75,15
1766310716,65.640625,1501.25,15
1766310716,66.765625,1476.25,15
1766310716,69.625,944,15
1766310716,70.78125,954.75,15
1766310716,72.609375,1352.25,15
1766310716,73.828125,1327.5,15
1766310716,76.359375,1062,15
1766310716,83.34375,4180,15
1766310716,84.46875,4098.25,6
1766310716,85.625,4048.25,10
1766310716,88,3304.5,15
1766310716,89.125,3369.25,15
1766310716,90.265625,3450.5,15
1766310716,92.515625,3836.5,9
1766310716,93.6875,3739.25,5
1766310716,96.015625,3441.5,15
1766310716,97.15625,3387,15
1766310716,98.296875,3352.75,15
1766310716,99.484375,3310.75,15
1766310716,100.609375,3255.5,15
1766310716,101.765625,3221,15
1766310716,104.125,2776,15
1766310716,111,2481,7
1766310716,113.265625,2497.75,13
1766310716,116.59375,2968.25,15
1766310716,118.890625,2945,15
1766310716,120.03125,2941.25,15
1766310716,121.171875,2946.75,15
1766310716,122.3125,2936.75,15
1766310716,123.453125,2928.75,15
1766310716,128.0625,2912.25,15
1766310716,129.1875,2907.5,15
1766310716,130.328125,2904.75,15
1766310716,131.40625,2916.25,15
1766310716,133.921875,2100.5,15
1766310716,140.75,2152.25,15
1766310716,141.875,2160.5,15
1766310716,150.859375,2705.25,15
1766310716,153.125,2787.5,15
1766310716,156.5,3372.5,15
1766310716,157.609375,3442.75,15
1766310716,158.78125,3472.5,13
1766310716,167.9375,3296.5,15
1766310716,199.1875,1617.75,15
1766310716,216.546875,1515.5,8
1766310716,217.625,1510.25,15
1766310716,219.921875,1604,15
1766310716,221.0625,1605.5,15
1766310716,222.15625,1607.25,15
1766310716,223.3125,1609,15
1766310716,224.46875,1613.25,15
1766310716,225.625,1619.75,15
1766310716,226.734375,1626.25,15
1766310716,227.921875,1631.75,15
1766310716,229.015625,1637.5,15
1766310716,230.21875,1644,15
1766310716,231.296875,1648.5,15
1766310716,232.484375,1655.5,15
1766310716,233.609375,1666.25,15
1766310716,234.78125,1679.5,15
1766310716,235.890625,1697.25,15
1766310716,237.046875,1712.75,15
1766310716,238.1875,1724.25,15
1766310716,241.59375,1731.75,15
1766310716,242.75,1729,15
1766310716,243.859375,1747.5,15
1766310716,245,1768,15
1766310716,246.171875,1787.5,15
1766310716,247.28125,1811.5,15
1766310716,248.421875,1840,15
1766310716,249.578125,1862.25,15
1766310716,250.65625,1890.25,15
1766310716,251.828125,1922.75,15
1766310716,252.953125,1953.5,15
1766310716,254.09375,1989.75,15
1766310716,255.203125,2021.25,15
1766310716,275.28125,5223,15
1766310716,276.421875,5220.75,15
1766310716,277.5625,5177.5,15
1766310716,278.71875,5091.25,15
1766310716,279.875,5015,15
1766310716,281,4919.75,15
1766310716,282.171875,4831.75,15
1766310716,283.296875,4812,15
1766310716,285.625,4169,15
1766310716,286.765625,4169,15
1766310716,287.90625,4169,15
1766310716,289.046875,4169,15
1766310716,290.1875,4148.75,15
1766310716,291.34375,4087,15
1766310716,292.484375,4023.25,15
1766310716,293.625,3979.25,15
1766310716,294.765625,3958.5,15
1766310716,295.90625,3952.5,15
1766310716,297.046875,3935.25,15
1766310716,298.203125,3929.75,15
1766310716,299.359375,3931.75,15
1766310716,300.515625,3901.5,15
1766310716,301.625,3878,15
1766310716,302.796875,3862.75,15
1766310716,303.921875,3834.5,15
1766310716,305.078125,3825,15
1766310716,306.203125,3825.5,15
1766310716,307.359375,3848.5,15
1766310716,308.484375,3834.25,15
1766310716,309.65625,3806,15
1766310716,310.78125,3834.5,15
1766310716,311.90625,3867,15
1766310716,313.0625,3883.75,15
1766310716,314.1875,3892.25,15
1766310716,315.328125,3899.5,15
1766310716,316.484375,3907.5,15
1766310716,317.625,3910.5,15
1766310716,318.765625,3915.5,15
1766310716,321.78125,1250,15
1766310716,322.953125,1270.5,15
1766310716,327.15625,785.25,15
1766310716,328.34375,781,15
1766310716,329.5625,777.75,15
1766310716,330.5625,787.25,15
1766310716,333.671875,4225.5,15
1766310716,334.828125,4313.25,15
1766310716,335.953125,4406.25,15
1766310716,337.09375,4459.5,15
1766310716,338.234375,4466.25,15
1766310716,339.375,4493,15
1766310716,341.640625,5046.75,15
1766310716,347.359375,5450.25,7
1766310716,348.5,5389.75,15
1766310716,350.828125,5009,0
1766310716,351.953125,5032,15
1766310716,353.078125,5079,6
1766310716,354.234375,5162,15
1766310716,359.015625,914.5,15
1766310716,0.171875,899.75,15
1766310716,1.296875,887,15
1766310716,2.453125,876,15
1766310716,3.71875,864.75,15
1766310716,4.84375,852.75,15
1766310716,5.9375,842.5,15
1766310716,7.171875,833.25,15
1766310716,8.296875,825,15
1766310716,9.421875,816.25,15
1766310716,10.609375,808,15
1766310716,11.90625,801.75,15
1766310716,13.0625,795.25,15
1766310716,14.15625,787.25,15
1766310716,15.234375,787,11
1766310716,17.6875,1716,15
1766310716,18.84375,1716.75,15
1766310716,20.03125,1709.5,15
1766310716,21.21875,1698.75,15
1766310716,22.3125,1688.5,15
1766310716,23.453125,1680.75,15
1766310716,24.609375,1678.5,15
1766310716,25.78125,1656.25,15
1766310716,28.0625,1707,15
1766310716,29.21875,1704,15
1766310716,30.328125,1696.75,15
1766310716,31.484375,1695.5,15
1766310716,32.640625,1695.25,15
1766310716,33.78125,1694,15
1766310716,35.0625,1694.25,15
1766310716,36.171875,1694.25,15
1766310716,40.375,893.25,15
1766310716,41.578125,887.75,15
1766310716,42.640625,894.25,15
1766310716,43.859375,902.5,15
1766310716,44.984375,897.5,15
1766310716,46.109375,896,15
1766310716,51.8125,938.5,8
1766310716,59.375,1464.75,15
1766310716,60.578125,1471,15
1766310716,61.671875,1482,15
1766310716,62.8125,1496.25,15
1766310716,63.953125,1508.75,15
1766310716,65.140625,1511.25,15
1766310716,66.3125,1490,15
1766310716,69.1875,947,15
1766310716,70.296875,950.5,15
1766310716,75.90625,1058.25,15
1766310716,82.890625,4224.5,15
1766310716,84.03125,4150.75,15
1766310716,85.171875,4079,5
1766310716,86.328125,4046.75,10
1766310716,88.71875,3319.75,15
1766310716,92.078125,3880,15
1766310716,95.578125,3475.75,15
1766310716,96.75,3403.75,15
1766310716,97.875,3367.25,15
1766310716,99.0625,3327.75,15
1766310716,100.21875,3277,15
1766310716,101.34375,3232,15
1766310716,102.5,3210.25,15
1766310716,109.4375,2494,8
1766310716,111.71875,2475.5,8
1766310716,119.65625,2938.5,15
1766310716,120.78125,2947.5,15
1766310716,121.921875,2946.75,15
1766310716,123.078125,2932.75,15
1766310716,126.53125,2911.5,15
1766310716,128.796875,2898.25,15
1766310716,129.953125,2897.5,15
1766310716,131.078125,2909.75,15
1766310716,132.21875,2921.75,15
1766310716,134.71875,2123.5,15
1766310716,140.421875,2164.5,15
1766310716,150.5625,2720.5,15
1766310716,151.734375,2690,15
1766310716,157.28125,3419.5,15
1766310716,158.4375,3466.5,15
1766310716,161.796875,3721.75,15
1766310716,162.96875,3709.25,15
1766310716,170.984375,3506.25,13
1766310716,173.25,3575.25,9
1766310716,198.859375,1616.5,15
1766310716,202.15625,1913.5,7
1766310716,216.15625,1528.25,15
1766310716,217.28125,1508.75,15
1766310716,219.546875,1605.25,15
1766310716,220.640625,1607,15
1766310716,221.78125,1610.75,15
1766310716,222.953125,1611.75,15
1766310716,224.0625,1612.75,15
1766310716,225.265625,1614.25,15
1766310716,226.390625,1623,15
1766310716,227.625,1632.25,15
1766310716,228.71875,1637.75,15
1766310716,229.90625,1641.75,15
1766310716,231.046875,1648.75,15
1766310716,232.140625,1656,15
1766310716,233.328125,1661.5,15
1766310716,234.421875,1673.5,15
1766310716,235.59375,1688,15
1766310716,236.71875,1705.25,15
1766310716,237.84375,1724.25,15
1766310716,242.46875,1722.75,15
1766310716,243.59375,1743.25,15
1766310716,244.75,1762.25,15
1766310716,245.890625,1780.5,15
1766310716,247.015625,1802.25,15
1766310716,248.15625,1835,15
1766310716,249.3125,1860,15
1766310716,250.4375,1882.25,15
1766310716,251.46875,1913,15
1766310716,252.625,1945.5,15
1766310716,253.78125,1978.5,15
1766310716,254.859375,2006.75,15
1766310716,270.515625,4524,9
1766310716,274.953125,5220,15
1766310716,276.09375,5218.75,15
1766310716,280.6875,4883.5,15
1766310716,281.8125,4835,15
1766310716,282.96875,4818.75,15
1766310716,285.28125,4170.25,15
1766310716,286.421875,4169,15
1766310716,287.5625,4169,15
1766310716,288.6875,4167.5,15
1766310716,289.84375,4157,15
1766310716,290.96875,4129.25,15
1766310716,292.140625,4068.75,15
1766310716,293.265625,3999,15
1766310716,294.40625,3960,15
1766310716,295.5625,3948.5,15
1766310716,296.703125,3958.25,15
1766310716,297.828125,3944.25,15
1766310716,298.96875,3929,15
1766310716,300.109375,3909,15
1766310716,301.25,3877.5,15
1766310716,302.390625,3871.25,15
1766310716,303.53125,3853.25,15
1766310716,304.6875,3827.5,15
1766310716,305.8125,3835.75,15
1766310716,306.953125,3867.5,15
1766310716,308.09375,3852,15
1766310716,309.21875,3832.5,15
1766310716,310.375,3844.25,15
1766310716,311.5,3842.5,15
1766310716,312.65625,3858,15
1766310716,313.765625,3887.75,15
1766310716,314.921875,3897.25,15
1766310716,316.0625,3901.5,15
1766310716,317.203125,3907.25,15
1766310716,318.34375,3910.75,15
1766310716,319.484375,3913.25,15
1766310716,322.484375,1267,15
1766310716,327.765625,782.25,15
1766310716,329,778.5,15
1766310716,330.15625,782.25,15
1766310716,333.15625,4200.5,15
1766310716,334.296875,4271,15
1766310716,335.4375,4360.75,15
1766310716,336.5625,4433.75,15
1766310716,337.703125,4464.5,15
1766310716,338.84375,4475,15
1766310716,340,4524.5,15
1766310716,344.3125,1194.75,15
1766310716,345.453125,1176.25,15
1766310716,347.90625,5470.25,8
1766310716,351.34375,5006.75,3
1766310716,352.46875,5058,15
1766310716,353.59375,5161.75,15
1766310716,359.4375,907.75,15
1766310716,0.609375,894,15
1766310716,1.765625,882,15
1766310716,2.96875,872,15
1766310716,4.109375,860,15
1766310716,5.265625,848.5,15
1766310716,6.40625,840.25,15
1766310716,7.59375,830.25,15
1766310716,8.734375,821.5,15
1766310716,9.90625,814.5,15
1766310716,11.140625,805.5,15
1766310716,12.265625,798.75,15
1766310716,13.46875,793,15
1766310716,14.59375,785.75,15
1766310716,15.6875,793.5,15
1766310716,18.078125,1724.25,15
1766310716,19.25,1715.25,15
1766310716,20.328125,1705,15
1766310716,21.53125,1696.5,15
1766310716,22.625,1687.5,15
1766310716,23.765625,1683.25,15
1766310716,24.890625,1678,15
1766310716,26.046875,1656.75,11
1766310716,28.328125,1704.5,15
1766310716,29.453125,1698.75,15
1766310716,30.625,1697.75,15
1766310716,31.765625,1700.75,15
